date,open,high,low,close,volume,currency
2018-08-27,0.002461,0.0035,0.00245,0.002489,37067.58,Dogecoin
2018-08-28,0.002487,0.00273,0.002477,0.00259,26712.17,Dogecoin
2018-08-29,0.002584,0.00275,0.002501,0.002662,24626.76,Dogecoin
2018-08-30,0.002642,0.003212,0.002626,0.0031,56543.19,Dogecoin
2018-08-31,0.0031,0.004797,0.0031,0.004753,124370.1,Dogecoin
2018-09-01,0.004753,0.006592,0.004,0.006061,225450.72,Dogecoin
2018-09-02,0.006061,0.0065,0.0043,0.004817,159205.6,Dogecoin
2018-09-03,0.004817,0.005498,0.004817,0.005174,85090.24,Dogecoin
2018-09-04,0.005126,0.0053,0.0048,0.005282,89087.28,Dogecoin
2018-09-05,0.00532,0.005485,0.00477,0.004982,85762.6,Dogecoin
2018-09-06,0.004952,0.005125,0.0047,0.005031,83020.8,Dogecoin
2018-09-07,0.005052,0.00546,0.00503,0.005364,93050.68,Dogecoin
2018-09-08,0.005364,0.005961,0.005364,0.0059,84243.07,Dogecoin
2018-09-09,0.006,0.0062,0.005389,0.005873,64526.15,Dogecoin
2018-09-10,0.00586,0.007002,0.005798,0.007001,121497.11,Dogecoin
2018-09-11,0.007,0.00711,0.006,0.006443,134505.44,Dogecoin
2018-09-12,0.006455,0.006598,0.006004,0.006448,124765.21,Dogecoin
2018-09-13,0.006448,0.007,0.0055,0.006512,121220.91,Dogecoin
2018-09-14,0.006496,0.006842,0.00585,0.006115,100593.28,Dogecoin
2018-09-15,0.00616,0.0064,0.006066,0.006199,63872.95,Dogecoin
2018-09-16,0.006199,0.006701,0.006106,0.006516,81236.03,Dogecoin
2018-09-17,0.006467,0.006581,0.006,0.006272,81016.57,Dogecoin
2018-09-18,0.006274,0.00642,0.005785,0.005967,48438.14,Dogecoin
2018-09-19,0.005967,0.006117,0.0054,0.005607,71678.34,Dogecoin
2018-09-20,0.005607,0.00595,0.0056,0.005687,77444.21,Dogecoin
2018-09-21,0.005668,0.0059,0.0055,0.005679,91998.52,Dogecoin
2018-09-22,0.005658,0.006,0.0055,0.00576,96701.17,Dogecoin
2018-09-23,0.005759,0.0059,0.005,0.005878,76037.66,Dogecoin
2018-09-24,0.005853,0.006,0.00565,0.005755,82750.62,Dogecoin
2018-09-25,0.00578,0.00591,0.005696,0.005731,78741.72,Dogecoin
2018-09-26,0.00573,0.0059,0.00573,0.005818,73504.32,Dogecoin
2018-09-27,0.005825,0.00615,0.0058,0.005924,80982.91,Dogecoin
2018-09-28,0.005948,0.00613,0.00588,0.005963,83992.18,Dogecoin
2018-09-29,0.005955,0.0061,0.00585,0.005881,83000.11,Dogecoin
2018-09-30,0.005854,0.0061,0.00575,0.005905,78486.2,Dogecoin
2018-10-01,0.005905,0.0061,0.005891,0.005986,44589.63,Dogecoin
2018-10-02,0.005986,0.0061,0.00585,0.005909,61577.0,Dogecoin
2018-10-03,0.005938,0.005938,0.00567,0.005728,82011.71,Dogecoin
2018-10-04,0.005738,0.005899,0.00561,0.005673,80902.19,Dogecoin
2018-10-05,0.005673,0.0058,0.00555,0.005617,42811.5,Dogecoin
2018-10-06,0.005593,0.00569,0.0054,0.005547,63985.32,Dogecoin
2018-10-07,0.005547,0.00565,0.005508,0.005599,63015.1,Dogecoin
2018-10-08,0.005601,0.005623,0.00558,0.005581,11507.67,Dogecoin
2018-10-09,0.005581,0.005743,0.005581,0.005621,44490.33,Dogecoin
2018-10-10,0.005621,0.005701,0.0056,0.005667,99982.86,Dogecoin
2018-10-11,0.005674,0.005674,0.00479,0.004875,75167.7,Dogecoin
2018-10-12,0.004961,0.005381,0.004891,0.005236,50019.87,Dogecoin
2018-10-13,0.005236,0.005297,0.004801,0.005131,80252.93,Dogecoin
2018-10-14,0.005131,0.005193,0.005,0.005052,46555.83,Dogecoin
2018-10-15,0.005052,0.005128,0.004422,0.005111,73422.28,Dogecoin
2018-10-16,0.005103,0.00515,0.0051,0.005102,17784.09,Dogecoin
2018-10-17,0.005102,0.005192,0.004502,0.004548,32829.54,Dogecoin
2018-10-18,0.004547,0.0046,0.004322,0.004384,85036.02,Dogecoin
2018-10-19,0.004357,0.00475,0.00425,0.004569,48537.83,Dogecoin
2018-10-20,0.004556,0.004624,0.004166,0.004504,63373.71,Dogecoin
2018-10-21,0.004595,0.004595,0.00435,0.004479,56594.16,Dogecoin
2018-10-22,0.004479,0.004521,0.0043,0.004337,37312.48,Dogecoin
2018-10-23,0.004329,0.004331,0.004045,0.004223,71139.73,Dogecoin
2018-10-24,0.004242,0.004285,0.003899,0.004031,43679.57,Dogecoin
2018-10-25,0.004031,0.004048,0.00365,0.003777,70208.71,Dogecoin
2018-10-26,0.003777,0.003971,0.003701,0.003939,77228.88,Dogecoin
2018-10-27,0.003902,0.0043,0.003847,0.004227,60118.02,Dogecoin
2018-10-28,0.004227,0.004227,0.004023,0.004111,68039.37,Dogecoin
2018-10-29,0.004111,0.004126,0.0038,0.003873,80470.82,Dogecoin
2018-10-30,0.003887,0.004028,0.0038,0.003972,58238.63,Dogecoin
2018-10-31,0.003944,0.004545,0.0038,0.004028,30569.0,Dogecoin
2018-11-01,0.004028,0.004208,0.003778,0.003831,46355.02,Dogecoin
2018-11-02,0.003831,0.0042,0.003819,0.003872,75958.09,Dogecoin
2018-11-03,0.003878,0.00408,0.00385,0.003874,50937.61,Dogecoin
2018-11-04,0.003874,0.00399,0.003706,0.00383,28907.81,Dogecoin
2018-11-05,0.003835,0.003847,0.003651,0.003651,40969.65,Dogecoin
2018-11-06,0.003651,0.003765,0.0036,0.003692,40123.9,Dogecoin
2018-11-07,0.003679,0.00376,0.003631,0.00364,51901.22,Dogecoin
2018-11-08,0.00364,0.003674,0.003356,0.003442,63595.9,Dogecoin
2018-11-09,0.003442,0.003476,0.003125,0.003221,62504.76,Dogecoin
2018-11-10,0.003221,0.003404,0.0031,0.003335,63471.55,Dogecoin
2018-11-11,0.003333,0.003353,0.003153,0.003175,58111.07,Dogecoin
2018-11-12,0.003188,0.003198,0.00303,0.003094,62703.9,Dogecoin
2018-11-13,0.003086,0.00316,0.002979,0.002993,28658.51,Dogecoin
2018-11-14,0.002993,0.003,0.002743,0.002863,31401.42,Dogecoin
2018-11-15,0.002897,0.0034,0.002674,0.003023,31674.76,Dogecoin
2018-11-16,0.003023,0.003097,0.002801,0.002915,46800.54,Dogecoin
2018-11-17,0.002915,0.002929,0.00255,0.002708,52938.62,Dogecoin
2018-11-18,0.002691,0.002726,0.0026,0.002625,46718.92,Dogecoin
2018-11-19,0.002626,0.002707,0.0024,0.002432,35952.66,Dogecoin
2018-11-20,0.002421,0.002548,0.0023,0.002414,40255.46,Dogecoin
2018-11-21,0.002414,0.002739,0.0023,0.002484,26687.85,Dogecoin
2018-11-22,0.002468,0.002485,0.00237,0.002408,44433.23,Dogecoin
2018-11-23,0.002395,0.002481,0.002248,0.002304,33187.78,Dogecoin
2018-11-24,0.002307,0.002397,0.002205,0.00222,29024.55,Dogecoin
2018-11-25,0.002238,0.002359,0.002002,0.00228,36599.41,Dogecoin
2018-11-26,0.002276,0.0024,0.002012,0.002069,37391.74,Dogecoin
2018-11-27,0.002055,0.002081,0.002,0.002081,24929.07,Dogecoin
2018-11-28,0.00206,0.002308,0.002038,0.002236,19234.57,Dogecoin
2018-11-29,0.002248,0.002312,0.00216,0.00224,35070.43,Dogecoin
2018-11-30,0.00224,0.002283,0.00211,0.002166,25551.17,Dogecoin
2018-12-01,0.00216,0.002244,0.002107,0.002227,23876.48,Dogecoin
2018-12-02,0.002217,0.002235,0.00217,0.002184,32865.31,Dogecoin
2018-12-03,0.002184,0.0022,0.002076,0.002149,18457.03,Dogecoin
2018-12-04,0.002149,0.002236,0.002135,0.00218,27613.92,Dogecoin
2018-12-05,0.00218,0.002235,0.002135,0.002224,34341.91,Dogecoin
2018-12-06,0.002224,0.002234,0.002076,0.002107,29161.08,Dogecoin
2018-12-07,0.002107,0.00219,0.002059,0.002138,32964.39,Dogecoin
2018-12-08,0.002138,0.00217,0.002051,0.002085,28021.63,Dogecoin
2018-12-09,0.002085,0.002151,0.002029,0.00208,39507.55,Dogecoin
2018-12-10,0.00208,0.002267,0.00205,0.002078,38816.14,Dogecoin
2018-12-11,0.002078,0.002096,0.002,0.002025,34883.99,Dogecoin
2018-12-12,0.002025,0.002074,0.002002,0.00204,20205.48,Dogecoin
2018-12-13,0.00204,0.002096,0.002005,0.002006,31838.57,Dogecoin
2018-12-14,0.002006,0.00209,0.002,0.00204,37963.79,Dogecoin
2018-12-15,0.00204,0.002088,0.002,0.00201,36032.0,Dogecoin
2018-12-16,0.00201,0.002178,0.00201,0.002135,35113.37,Dogecoin
2018-12-17,0.002135,0.002719,0.002095,0.002523,26421.73,Dogecoin
2018-12-18,0.002523,0.002574,0.00246,0.002493,40524.37,Dogecoin
2018-12-19,0.002493,0.002793,0.002483,0.002683,19912.25,Dogecoin
2018-12-20,0.002683,0.002704,0.002519,0.002604,15246.59,Dogecoin
2018-12-21,0.002604,0.002675,0.002465,0.002476,21512.28,Dogecoin
2018-12-22,0.002476,0.002481,0.00235,0.002427,34699.93,Dogecoin
2018-12-23,0.002427,0.002554,0.002407,0.002436,41058.63,Dogecoin
2018-12-24,0.002436,0.0026,0.002412,0.002514,19817.43,Dogecoin
2018-12-25,0.002514,0.002514,0.002343,0.002411,19092.55,Dogecoin
2018-12-26,0.002411,0.002448,0.002363,0.002413,37561.93,Dogecoin
2018-12-27,0.002413,0.002416,0.002344,0.00235,38244.81,Dogecoin
2018-12-28,0.00235,0.002433,0.002302,0.002411,14461.17,Dogecoin
2018-12-29,0.002411,0.002447,0.00238,0.00239,14182.29,Dogecoin
2018-12-30,0.00239,0.002431,0.002342,0.002375,17827.01,Dogecoin
2018-12-31,0.002375,0.0024,0.00233,0.00233,19052.48,Dogecoin
2019-01-01,0.00233,0.002437,0.00233,0.002394,29164.54,Dogecoin
2019-01-02,0.002394,0.00248,0.002378,0.002395,33380.37,Dogecoin
2019-01-03,0.002395,0.002432,0.002331,0.002334,42085.58,Dogecoin
2019-01-04,0.002334,0.002354,0.002234,0.002235,34963.59,Dogecoin
2019-01-05,0.002235,0.00231,0.0022,0.00224,18904.49,Dogecoin
2019-01-06,0.00224,0.00234,0.002221,0.002294,20074.73,Dogecoin
2019-01-07,0.002294,0.00245,0.002255,0.002272,27572.79,Dogecoin
2019-01-08,0.002272,0.002309,0.00207,0.002205,19781.93,Dogecoin
2019-01-09,0.002205,0.002242,0.002171,0.002207,25596.77,Dogecoin
2019-01-10,0.002207,0.002225,0.00204,0.002123,21090.81,Dogecoin
2019-01-11,0.002123,0.002147,0.002078,0.002114,11961.37,Dogecoin
2019-01-12,0.002114,0.002131,0.002078,0.002115,18232.13,Dogecoin
2019-01-13,0.002115,0.00215,0.002027,0.002063,28031.78,Dogecoin
2019-01-14,0.002063,0.002144,0.002028,0.00211,29874.16,Dogecoin
2019-01-15,0.00211,0.00214,0.002081,0.002087,36416.82,Dogecoin
2019-01-16,0.002087,0.002095,0.002068,0.00207,14788.93,Dogecoin
2019-01-17,0.00207,0.002094,0.00207,0.002085,37222.54,Dogecoin
2019-01-18,0.002085,0.002093,0.002025,0.002056,36530.44,Dogecoin
2019-01-19,0.002056,0.00214,0.00201,0.002118,25448.7,Dogecoin
2019-01-20,0.002118,0.002139,0.002055,0.002074,38352.95,Dogecoin
2019-01-21,0.002074,0.002085,0.001913,0.002036,27230.66,Dogecoin
2019-01-22,0.002036,0.002051,0.001952,0.002017,18780.13,Dogecoin
2019-01-23,0.002017,0.002053,0.002,0.002,19649.93,Dogecoin
2019-01-24,0.002,0.0021,0.00199,0.002069,34913.99,Dogecoin
2019-01-25,0.002069,0.002078,0.002021,0.002042,23170.26,Dogecoin
2019-01-26,0.002042,0.002066,0.002026,0.002039,14033.09,Dogecoin
2019-01-27,0.002039,0.002044,0.002,0.002022,14885.11,Dogecoin
2019-01-28,0.002022,0.002032,0.001868,0.001916,19800.11,Dogecoin
2019-01-29,0.001916,0.001955,0.00185,0.001882,19790.35,Dogecoin
2019-01-30,0.001882,0.001933,0.00187,0.001915,25772.1,Dogecoin
2019-01-31,0.001915,0.001922,0.00187,0.001922,11313.26,Dogecoin
2019-02-01,0.001922,0.001922,0.001801,0.00187,21825.16,Dogecoin
2019-02-02,0.00187,0.0019,0.001845,0.001877,15485.35,Dogecoin
2019-02-03,0.001877,0.001883,0.00182,0.001825,11135.12,Dogecoin
2019-02-04,0.001825,0.001878,0.001822,0.00186,14257.13,Dogecoin
2019-02-05,0.00186,0.001877,0.00181,0.00184,29059.67,Dogecoin
2019-02-06,0.00184,0.001846,0.001722,0.001755,15602.6,Dogecoin
2019-02-07,0.001755,0.001813,0.001721,0.001783,19584.63,Dogecoin
2019-02-08,0.001783,0.001919,0.001754,0.001878,13065.13,Dogecoin
2019-02-09,0.001878,0.001883,0.001824,0.001834,24311.07,Dogecoin
2019-02-10,0.001834,0.00185,0.00183,0.001843,18953.05,Dogecoin
2019-02-11,0.001843,0.001858,0.001834,0.001853,12741.35,Dogecoin
2019-02-12,0.001853,0.001853,0.001801,0.001817,28182.69,Dogecoin
2019-02-13,0.001817,0.001881,0.001812,0.001867,25537.23,Dogecoin
2019-02-14,0.001867,0.001889,0.001865,0.001881,15364.66,Dogecoin
2019-02-15,0.001881,0.001895,0.00187,0.001882,34752.88,Dogecoin
2019-02-16,0.001882,0.001912,0.001862,0.001912,28754.22,Dogecoin
2019-02-17,0.001912,0.002012,0.001901,0.001965,18571.01,Dogecoin
2019-02-18,0.001965,0.00204,0.001948,0.001992,21254.44,Dogecoin
2019-02-19,0.001992,0.002078,0.001983,0.002039,13959.91,Dogecoin
2019-02-20,0.002039,0.002099,0.002002,0.002069,62121.36,Dogecoin
2019-02-21,0.002069,0.002079,0.001997,0.002037,80740.45,Dogecoin
2019-02-22,0.002037,0.002095,0.001999,0.002069,77463.7,Dogecoin
2019-02-23,0.002069,0.002115,0.002009,0.002073,78340.43,Dogecoin
2019-02-24,0.002073,0.002099,0.001926,0.001965,57984.51,Dogecoin
2019-02-25,0.001965,0.002078,0.00196,0.002024,56579.12,Dogecoin
2019-02-26,0.002024,0.002049,0.001968,0.002002,63356.61,Dogecoin
2019-02-27,0.002002,0.002078,0.001972,0.002002,88126.75,Dogecoin
2019-02-28,0.002002,0.002051,0.001966,0.001974,80771.27,Dogecoin
2019-03-01,0.001974,0.00202,0.00196,0.001989,79391.91,Dogecoin
2019-03-02,0.001989,0.00202,0.001966,0.002009,76059.38,Dogecoin
2019-03-03,0.002009,0.00202,0.001984,0.002006,79681.15,Dogecoin
2019-03-04,0.002006,0.002018,0.001947,0.001976,79477.46,Dogecoin
2019-03-05,0.001976,0.002007,0.001935,0.001963,81619.92,Dogecoin
2019-03-06,0.001963,0.001998,0.00193,0.001977,84431.21,Dogecoin
2019-03-07,0.001977,0.00203,0.001886,0.00203,85741.65,Dogecoin
2019-03-08,0.00203,0.00203,0.001966,0.001986,76913.24,Dogecoin
2019-03-09,0.001986,0.002022,0.001967,0.001997,73927.72,Dogecoin
2019-03-10,0.001997,0.002008,0.001965,0.00199,78296.07,Dogecoin
2019-03-11,0.00199,0.002001,0.001888,0.001973,83067.88,Dogecoin
2019-03-12,0.001973,0.002055,0.001923,0.002049,95356.67,Dogecoin
2019-03-13,0.002049,0.002081,0.001977,0.002031,84114.15,Dogecoin
2019-03-14,0.002031,0.002116,0.002009,0.002058,99164.26,Dogecoin
2019-03-15,0.002058,0.002076,0.002021,0.00206,75595.6,Dogecoin
2019-03-16,0.00206,0.002139,0.00202,0.002115,78658.59,Dogecoin
2019-03-17,0.002115,0.002136,0.002077,0.002092,90485.06,Dogecoin
2019-03-18,0.002092,0.002129,0.002083,0.002111,90704.99,Dogecoin
2019-03-19,0.002111,0.002129,0.002068,0.002088,64014.79,Dogecoin
2019-03-20,0.002088,0.002117,0.002057,0.002089,77873.63,Dogecoin
2019-03-21,0.002089,0.002121,0.00205,0.002065,76706.23,Dogecoin
2019-03-22,0.002065,0.00208,0.001974,0.002035,85534.22,Dogecoin
2019-03-23,0.002035,0.00208,0.00202,0.002055,103635.11,Dogecoin
2019-03-24,0.002055,0.00208,0.002035,0.002045,98242.15,Dogecoin
2019-03-25,0.002045,0.002103,0.002021,0.002064,86165.4,Dogecoin
2019-03-26,0.002064,0.002089,0.002025,0.002057,96832.75,Dogecoin
2019-03-27,0.002057,0.002123,0.00018,0.002106,90121.68,Dogecoin
2019-03-28,0.002106,0.002124,0.00207,0.002082,85457.94,Dogecoin
2019-03-29,0.002082,0.002126,0.002063,0.002116,100864.99,Dogecoin
2019-03-30,0.002116,0.002128,0.002078,0.002112,86699.87,Dogecoin
2019-03-31,0.002112,0.002123,0.002082,0.002089,105524.84,Dogecoin
2019-04-01,0.002089,0.002564,0.002082,0.002449,129995.79,Dogecoin
2019-04-02,0.002449,0.002879,0.0024,0.002814,130764.99,Dogecoin
2019-04-03,0.002814,0.00366,0.002728,0.00319,173369.43,Dogecoin
2019-04-04,0.00319,0.004095,0.00311,0.003584,202068.73,Dogecoin
2019-04-05,0.003584,0.003765,0.003223,0.003564,172631.63,Dogecoin
2019-04-06,0.003564,0.003609,0.003325,0.003434,72148.97,Dogecoin
2019-04-07,0.003434,0.003512,0.003229,0.003405,62361.49,Dogecoin
2019-04-08,0.003405,0.003442,0.002944,0.003027,55263.93,Dogecoin
2019-04-09,0.003027,0.003146,0.002751,0.002908,36269.72,Dogecoin
2019-04-10,0.002908,0.003179,0.002894,0.003078,59254.93,Dogecoin
2019-04-11,0.003078,0.003144,0.002715,0.002796,48627.75,Dogecoin
2019-04-12,0.002796,0.002897,0.002739,0.002827,42537.94,Dogecoin
2019-04-13,0.002827,0.002949,0.002787,0.002902,40101.34,Dogecoin
2019-04-14,0.002902,0.002934,0.002799,0.002891,50321.28,Dogecoin
2019-04-15,0.002891,0.002946,0.002761,0.002821,57397.11,Dogecoin
2019-04-16,0.002821,0.002884,0.002729,0.002809,36341.1,Dogecoin
2019-04-17,0.002809,0.002889,0.002759,0.002845,33564.0,Dogecoin
2019-04-18,0.002845,0.002995,0.002786,0.002963,54529.35,Dogecoin
2019-04-19,0.002963,0.003017,0.002845,0.002901,35913.73,Dogecoin
2019-04-20,0.002901,0.002931,0.002842,0.002887,33821.02,Dogecoin
2019-04-21,0.002887,0.002896,0.002711,0.002782,20298.44,Dogecoin
2019-04-22,0.002782,0.00281,0.002714,0.002787,25748.36,Dogecoin
2019-04-23,0.002787,0.00289,0.00274,0.00274,43535.12,Dogecoin
2019-04-24,0.00274,0.002838,0.002554,0.002657,36157.91,Dogecoin
2019-04-25,0.002657,0.002691,0.002501,0.002501,27472.21,Dogecoin
2019-04-26,0.002501,0.002577,0.002444,0.002541,37517.75,Dogecoin
2019-04-27,0.002541,0.002654,0.002518,0.002582,30041.28,Dogecoin
2019-04-28,0.002581,0.002621,0.002507,0.002547,27634.9,Dogecoin
2019-04-29,0.002547,0.002617,0.002452,0.002466,23459.29,Dogecoin
2019-04-30,0.002466,0.002537,0.002409,0.002497,29472.36,Dogecoin
2019-05-01,0.002497,0.002585,0.002478,0.002539,22338.39,Dogecoin
2019-05-02,0.002539,0.002599,0.00251,0.002573,32813.34,Dogecoin
2019-05-03,0.002573,0.0027,0.002535,0.002663,22792.43,Dogecoin
2019-05-04,0.002663,0.002702,0.002552,0.002647,25802.18,Dogecoin
2019-05-05,0.002647,0.002674,0.00253,0.002598,23594.67,Dogecoin
2019-05-06,0.002598,0.002624,0.002463,0.002525,24379.79,Dogecoin
2019-05-07,0.002525,0.002589,0.002446,0.002478,37876.84,Dogecoin
2019-05-08,0.002478,0.002533,0.002441,0.002478,27680.25,Dogecoin
2019-05-09,0.002478,0.002557,0.002452,0.002482,28929.9,Dogecoin
2019-05-10,0.002482,0.002559,0.002451,0.002525,14703.26,Dogecoin
2019-05-11,0.002525,0.002742,0.00248,0.002693,21268.68,Dogecoin
2019-05-12,0.002693,0.002763,0.002559,0.002568,23758.51,Dogecoin
2019-05-13,0.002568,0.00272,0.002561,0.002666,35896.81,Dogecoin
2019-05-14,0.002666,0.003131,0.002639,0.002987,60384.87,Dogecoin
2019-05-15,0.002987,0.003279,0.002929,0.003219,51459.63,Dogecoin
2019-05-16,0.003219,0.003437,0.003002,0.003089,56269.91,Dogecoin
2019-05-17,0.003089,0.003144,0.002754,0.00288,37170.15,Dogecoin
2019-05-18,0.00288,0.003031,0.002846,0.002991,31884.33,Dogecoin
2019-05-19,0.002991,0.003158,0.002935,0.003086,28387.69,Dogecoin
2019-05-20,0.003086,0.00312,0.002862,0.002937,30330.67,Dogecoin
2019-05-21,0.002937,0.003082,0.002863,0.003045,59805.69,Dogecoin
2019-05-22,0.003045,0.003084,0.002895,0.002908,42676.54,Dogecoin
2019-05-23,0.002908,0.002963,0.002803,0.002927,22753.89,Dogecoin
2019-05-24,0.002927,0.003001,0.002849,0.002969,43910.24,Dogecoin
2019-05-25,0.002969,0.002999,0.002743,0.002943,37455.65,Dogecoin
2019-05-26,0.002943,0.003041,0.002831,0.00297,30612.24,Dogecoin
2019-05-27,0.00297,0.003099,0.002903,0.003024,52517.42,Dogecoin
2019-05-28,0.003024,0.003066,0.00296,0.003052,49426.51,Dogecoin
2019-05-29,0.003052,0.003102,0.002991,0.003068,72726.99,Dogecoin
2019-05-30,0.003068,0.00353,0.003063,0.003209,80354.88,Dogecoin
2019-05-31,0.003209,0.003414,0.003116,0.003355,42338.87,Dogecoin
2019-06-01,0.003355,0.003465,0.003263,0.003351,41825.15,Dogecoin
2019-06-02,0.003351,0.003506,0.003288,0.003316,41901.03,Dogecoin
2019-06-03,0.003316,0.003409,0.003106,0.003106,31430.37,Dogecoin
2019-06-04,0.003106,0.003221,0.002891,0.002981,45459.53,Dogecoin
2019-06-05,0.002981,0.003082,0.002951,0.003025,34968.35,Dogecoin
2019-06-06,0.003025,0.00317,0.002955,0.003131,38627.54,Dogecoin
2019-06-07,0.003131,0.003183,0.003043,0.003114,23239.6,Dogecoin
2019-06-08,0.003114,0.003153,0.003005,0.003073,51483.13,Dogecoin
2019-06-09,0.003073,0.00313,0.00297,0.003027,58179.27,Dogecoin
2019-06-10,0.003027,0.003106,0.002948,0.003046,48461.12,Dogecoin
2019-06-11,0.003046,0.003133,0.002978,0.003094,27113.54,Dogecoin
2019-06-12,0.003094,0.003109,0.002953,0.003037,32308.45,Dogecoin
2019-06-13,0.003037,0.003112,0.002992,0.003111,59914.11,Dogecoin
2019-06-14,0.003111,0.003117,0.003004,0.003062,50356.91,Dogecoin
2019-06-15,0.003062,0.003103,0.003021,0.003069,50154.21,Dogecoin
2019-06-16,0.003069,0.003196,0.003056,0.003064,54452.52,Dogecoin
2019-06-17,0.003064,0.003158,0.003055,0.003091,57886.23,Dogecoin
2019-06-18,0.003091,0.003139,0.00303,0.003061,36420.02,Dogecoin
2019-06-19,0.003061,0.003118,0.003014,0.003089,32498.65,Dogecoin
2019-06-20,0.003089,0.003136,0.003002,0.003068,32615.38,Dogecoin
2019-06-21,0.003068,0.003171,0.003016,0.003168,29139.61,Dogecoin
2019-06-22,0.003168,0.003261,0.003092,0.003175,59270.33,Dogecoin
2019-06-23,0.003175,0.003253,0.003108,0.003222,47739.37,Dogecoin
2019-06-24,0.003222,0.003296,0.003144,0.00329,56830.37,Dogecoin
2019-06-25,0.00329,0.003295,0.003206,0.003248,58294.81,Dogecoin
2019-06-26,0.003248,0.003405,0.003085,0.003282,54162.76,Dogecoin
2019-06-27,0.003282,0.003443,0.002941,0.00322,66903.87,Dogecoin
2019-06-28,0.00322,0.003475,0.003203,0.003308,47212.64,Dogecoin
2019-06-29,0.003308,0.003387,0.003211,0.003367,48676.97,Dogecoin
2019-06-30,0.003367,0.003395,0.003155,0.003266,35212.29,Dogecoin
2019-07-01,0.003266,0.003312,0.003032,0.003202,31199.28,Dogecoin
2019-07-02,0.003202,0.003249,0.003004,0.003138,49221.11,Dogecoin
2019-07-03,0.003138,0.003211,0.00306,0.003163,20669.9,Dogecoin
2019-07-04,0.003163,0.00334,0.00313,0.00322,30081.77,Dogecoin
2019-07-05,0.00322,0.004499,0.003086,0.003785,167066.18,Dogecoin
2019-07-06,0.003785,0.00389,0.003443,0.003505,62990.97,Dogecoin
2019-07-07,0.003505,0.003956,0.003439,0.003531,47783.08,Dogecoin
2019-07-08,0.003531,0.003746,0.003452,0.003512,35474.45,Dogecoin
2019-07-09,0.003512,0.003581,0.003366,0.003531,76464.69,Dogecoin
2019-07-10,0.003531,0.00364,0.003315,0.003345,50698.09,Dogecoin
2019-07-11,0.003345,0.003407,0.003158,0.003209,38798.02,Dogecoin
2019-07-12,0.003209,0.0034,0.003209,0.003289,61274.02,Dogecoin
2019-07-13,0.003289,0.003328,0.003177,0.003262,60390.97,Dogecoin
2019-07-14,0.003262,0.003301,0.003047,0.003056,58414.82,Dogecoin
2019-07-15,0.003056,0.003133,0.002909,0.003121,37610.85,Dogecoin
2019-07-16,0.003121,0.003158,0.002809,0.002855,49898.52,Dogecoin
2019-07-17,0.002855,0.003039,0.002759,0.002969,43201.98,Dogecoin
2019-07-18,0.002969,0.003098,0.002819,0.003098,37684.84,Dogecoin
2019-07-19,0.003098,0.003098,0.002931,0.003057,51313.99,Dogecoin
2019-07-20,0.003057,0.003187,0.003008,0.003137,46072.75,Dogecoin
2019-07-21,0.003137,0.003152,0.003007,0.003075,47547.17,Dogecoin
2019-07-22,0.003075,0.003114,0.002947,0.003024,50860.0,Dogecoin
2019-07-23,0.003019,0.003035,0.002863,0.002932,62741.33,Dogecoin
2019-07-24,0.002932,0.00298,0.002772,0.002975,32897.13,Dogecoin
2019-07-25,0.002975,0.003001,0.002871,0.002961,29372.73,Dogecoin
2019-07-26,0.002961,0.002984,0.002851,0.002923,37945.73,Dogecoin
2019-07-27,0.002923,0.00302,0.002803,0.002884,46990.89,Dogecoin
2019-07-28,0.002884,0.002937,0.002818,0.002838,17829.38,Dogecoin
2019-07-29,0.002838,0.002906,0.002766,0.002895,25107.79,Dogecoin
2019-07-30,0.002895,0.002895,0.002794,0.002858,32353.42,Dogecoin
2019-07-31,0.002858,0.002919,0.002807,0.002887,47935.21,Dogecoin
2019-08-01,0.002887,0.003013,0.002811,0.002992,44494.23,Dogecoin
2019-08-02,0.002992,0.003056,0.002869,0.0029,31043.01,Dogecoin
2019-08-03,0.002904,0.002973,0.002817,0.002907,28626.81,Dogecoin
2019-08-04,0.002907,0.003013,0.002858,0.002967,26720.73,Dogecoin
2019-08-05,0.002967,0.003113,0.00295,0.003077,55508.98,Dogecoin
2019-08-06,0.003077,0.003083,0.002881,0.002925,40400.82,Dogecoin
2019-08-07,0.002925,0.003079,0.002887,0.002979,56547.21,Dogecoin
2019-08-08,0.002979,0.003004,0.002873,0.002908,31710.52,Dogecoin
2019-08-09,0.002908,0.002975,0.002855,0.002916,17745.12,Dogecoin
2019-08-10,0.002916,0.00299,0.002804,0.002912,34722.92,Dogecoin
2019-08-11,0.002912,0.002949,0.00284,0.002883,39408.46,Dogecoin
2019-08-12,0.002883,0.002905,0.002824,0.002876,21251.17,Dogecoin
2019-08-13,0.002876,0.002887,0.002753,0.002827,25928.41,Dogecoin
2019-08-14,0.002827,0.002867,0.002686,0.002759,34085.72,Dogecoin
2019-08-15,0.002759,0.002848,0.002606,0.002727,24947.6,Dogecoin
2019-08-16,0.002727,0.002743,0.002577,0.002687,22524.62,Dogecoin
2019-08-17,0.002687,0.002737,0.002633,0.002648,35767.94,Dogecoin
2019-08-18,0.002648,0.002741,0.002623,0.002741,20002.06,Dogecoin
2019-08-19,0.002741,0.002878,0.002697,0.002802,44102.61,Dogecoin
2019-08-20,0.002802,0.002876,0.002696,0.002798,47458.62,Dogecoin
